date,portfolio_value,cumulative_return,drawdown
2018-04-26,991310865.7301534,-0.008689134269846521,-0.04561650464083056
2018-04-27,997890362.6265925,-0.0021096373734075247,-0.039282100910570605
2018-04-30,1006891479.9085265,0.006891479908526454,-0.030616284696256546
2018-05-02,996885161.7118587,-0.0031148382881412973,-0.040249857036027015
2018-05-03,991996229.9901992,-0.008003770009800792,-0.04495667091892841
2018-05-04,986147788.3044757,-0.013852211695524308,-0.05058725201249281
2018-05-08,979933819.0133942,-0.02006618098660573,-0.0565697444244051
2018-05-09,978928618.0986605,-0.021071381901339503,-0.05753750054986151
2018-05-10,984868441.6857235,-0.015131558314276483,-0.05181894162671008
2018-05-11,991767775.2368507,-0.00823222476314922,-0.045176615492895644
2018-05-14,992316066.6448873,-0.007683933355112638,-0.04464874851537404
2018-05-15,985096896.439072,-0.014903103560927944,-0.051598997052742845
2018-05-16,985096896.439072,-0.014903103560927944,-0.051598997052742845
2018-05-17,980527801.3721006,-0.019472198627899395,-0.05599788853208987
2018-05-18,984502914.0803659,-0.015497085919634057,-0.052170852945057744
2018-05-21,987107298.2685395,-0.012892701731460399,-0.04966348480183003
2018-05-23,989757373.4073831,-0.010242626592616877,-0.047112127743808574
2018-05-24,987518516.8245671,-0.012481483175432961,-0.04926758456868863
2018-05-25,984639986.932375,-0.015360013067625022,-0.052038886200677426
2018-05-28,992681594.250245,-0.007318405749755064,-0.04429683719702637
2018-05-29,980939019.9281281,-0.019060980071871847,-0.05560198829894858
2018-05-30,964353204.8350211,-0.03564679516497882,-0.071569964368979
2018-05-31,969973191.7673962,-0.03002680823260384,-0.06615932784938194
2018-06-01,976324233.9104867,-0.023675766089513273,-0.06004486869308934
2018-06-04,979933819.0133942,-0.02006618098660573,-0.0565697444244051
2018-06-05,982126984.6455406,-0.0178730153544594,-0.05445827651431845
2018-06-07,987518516.8245671,-0.012481483175432961,-0.04926758456868863
2018-06-08,981761457.0401828,-0.018238542959817194,-0.054810187832666224
2018-06-11,989117700.0980072,-0.010882299901992742,-0.0477279725509171
2018-06-12,986878843.515191,-0.013121156484809049,-0.04988342937579737
2018-06-14,971161156.4848088,-0.02883884351519117,-0.0650156160647517
2018-06-15,962982476.3149297,-0.037017523685070275,-0.07288963181278318
2018-06-18,951833884.351519,-0.048166115648481056,-0.08362292702239038
2018-06-19,937623998.6932374,-0.062376001306762574,-0.09730347952316021
2018-06-20,946762188.8271806,-0.05323781117281934,-0.08850569656446572
2018-06-21,936390343.0251552,-0.06360965697484477,-0.09849118022258385
2018-06-22,943837967.9843189,-0.05616203201568115,-0.09132098711124792
2018-06-25,944569023.1950341,-0.05543097680496589,-0.09061716447455248
2018-06-26,941781875.2041816,-0.05821812479581845,-0.09330048827695425
2018-06-27,938172290.101274,-0.06182770989872599,-0.09677561254563849
2018-06-28,926018497.2231296,-0.07398150277687032,-0.1084766638807021
2018-06-29,933557504.0836328,-0.0664424959163672,-0.10121849293977914
2018-07-02,911854302.5155178,-0.0881456974844822,-0.1221132274666783
2018-07-03,912448284.8742241,-0.08755171512577598,-0.12154137157436329
2018-07-04,909021463.5739952,-0.09097853642600473,-0.1248405401838738
2018-07-05,906051551.7804638,-0.09394844821953618,-0.1276998196454494
2018-07-06,912448284.8742241,-0.08755171512577598,-0.12154137157436329
2018-07-09,917428598.497223,-0.08257140150277698,-0.11674657986187487
2018-07-10,920626965.0441031,-0.07937303495589687,-0.1136673558263318
2018-07-11,914275922.9010127,-0.08572407709898733,-0.11978181498262441
2018-07-12,917245834.6945443,-0.08275416530545565,-0.11692253552104859
2018-07-13,927023698.1378634,-0.07297630186213655,-0.10750890775524569
2018-07-16,923459803.9856255,-0.07654019601437445,-0.11094004310913652
2018-07-17,919850218.882718,-0.08014978111728199,-0.11441516737782087
2018-07-18,918296726.5599476,-0.08170327344005235,-0.11591079048079889
2018-07-19,913864704.3449852,-0.08613529565501477,-0.12017771521576559
2018-07-20,918525181.3132962,-0.08147481868670381,-0.11569084590683154
2018-07-23,907742116.9552435,-0.09225788304475657,-0.12607222979809074
2018-07-24,915235432.8650767,-0.08476456713492331,-0.11885804777196152
2018-07-25,911854302.5155178,-0.0881456974844822,-0.1221132274666783
2018-07-26,916057869.9771316,-0.08394213002286843,-0.11806624730567894
2018-07-27,920261437.4387455,-0.07973856256125456,-0.11401926714467947
2018-07-30,919484691.2773603,-0.08051530872263968,-0.11476707869616853
2018-07-31,919027781.7706631,-0.08097221822933687,-0.11520696784410323
2018-08-01,925424514.8644233,-0.07457548513557677,-0.10904851977301722
2018-08-02,910300810.1927474,-0.08969918980725267,-0.12360885056965654
2018-08-03,917657053.2505717,-0.08234294674942833,-0.11652663528790741
2018-08-06,917428598.497223,-0.08257140150277698,-0.11674657986187487
2018-08-07,922454603.0708919,-0.07754539692910811,-0.11190779923459282
2018-08-08,923002894.4789284,-0.07699710552107153,-0.11137993225707121
2018-08-09,924419313.9496896,-0.07558068605031032,-0.11001627589847351
2018-08-10,915875106.1744528,-0.08412489382554722,-0.11824220296485277
2018-08-13,900020346.2920613,-0.09997965370793871,-0.13350635639818764
2018-08-14,906417079.3858216,-0.09358292061417839,-0.12734790832710152
2018-08-16,899152218.2293367,-0.10084778177066323,-0.13434214577926362
2018-08-17,901116929.1081346,-0.09888307089186532,-0.1324506224431442
2018-08-20,901847984.31885,-0.09815201568114995,-0.13174679980644877
2018-08-21,910072355.4393989,-0.0899276445606011,-0.12382879514362377
2018-08-22,910849101.6007841,-0.08915089839921597,-0.12308098359213471
2018-08-23,915463887.6184254,-0.08453611238157466,-0.11863810319799406
2018-08-24,918525181.3132962,-0.08147481868670381,-0.11569084590683154
2018-08-27,921860620.7121856,-0.07813937928781434,-0.11247965512690794
2018-08-28,921449402.1561581,-0.07855059784384189,-0.11287555536004923
2018-08-29,925241751.0617445,-0.07475824893825556,-0.10922447543219105
2018-08-30,923688258.7389741,-0.07631174126102591,-0.11072009853516918
2018-08-31,931455720.3528258,-0.06854427964717424,-0.10324198302027898
2018-09-03,924830532.5057169,-0.0751694674942831,-0.10962037566533245
2018-09-04,926246951.9764782,-0.07375304802352178,-0.10825671930673475
2018-09-05,918616563.2146357,-0.0813834367853643,-0.11560286807724451
2018-09-06,916834616.1385168,-0.0831653838614832,-0.11731843575418988
2018-09-07,914458686.7036915,-0.08554131329630854,-0.11960585932345058
2018-09-10,917839817.0532506,-0.08216018294674943,-0.11635067962873347
2018-09-11,915052669.0623978,-0.0849473309376022,-0.11903400343113535
2018-09-12,913681940.5423063,-0.08631805945769366,-0.12035367087493953
2018-09-13,914275922.9010127,-0.08572407709898733,-0.11978181498262441
2018-09-14,927891826.200588,-0.07210817379941203,-0.1066731183741697
2018-09-17,923459803.9856255,-0.07654019601437445,-0.11094004310913652
2018-09-18,926018497.2231296,-0.07398150277687032,-0.1084766638807021
2018-09-19,925881424.3711206,-0.07411857562887947,-0.10860863062508241
2018-09-20,931821247.9581835,-0.06817875204181645,-0.1028900717019311
2018-09-21,937943835.3479254,-0.06205616465207453,-0.09699555711960584
2018-09-27,946579425.0245017,-0.05342057497549835,-0.08868165222363966
2018-09-28,941781875.2041816,-0.05821812479581845,-0.09330048827695425
2018-10-01,939634400.5227051,-0.06036559947729492,-0.09536796727224728
2018-10-02,927434916.6938908,-0.07256508330610922,-0.1071130075221044
2018-10-04,914093159.0983338,-0.08590684090166611,-0.11995777064179824
2018-10-05,911260320.1568115,-0.08873967984318853,-0.12268508335899353
2018-10-08,905503260.3724272,-0.09449673962757277,-0.12822768662297102
2018-10-10,896502143.0904932,-0.10349785690950675,-0.13689350283728507
2018-10-11,857756216.9225743,-0.1422437830774257,-0.17419610258214924
2018-10-12,868996190.7873243,-0.13100380921267574,-0.16337482954295524
2018-10-15,861914093.4335184,-0.13808590656648156,-0.17019311133594328
2018-10-16,859949382.5547206,-0.14005061744527936,-0.1720846346720626
2018-10-17,871235047.3701403,-0.12876495262985965,-0.16121937271807518
2018-10-18,862553766.7428945,-0.13744623325710548,-0.16957726652883465
2018-10-19,864335713.8190134,-0.1356642861809867,-0.16786169885188928
2018-10-22,868767736.0339758,-0.13123226396602417,-0.16359477411692247
2018-10-23,843820476.968311,-0.15617952303168903,-0.18761272159415832
2018-10-24,840576419.4707612,-0.15942358052923877,-0.19073593454449478
2018-10-25,829290754.6553414,-0.1707092453446586,-0.2016011964984823
2018-10-26,815629160.4050964,-0.18437083959490363,-0.2147538820217304
2018-10-29,802333093.760209,-0.197666906239791,-0.22755465622663096
2018-10-30,810511773.9300882,-0.1894882260699119,-0.21968064047859936
2018-10-31,816268833.7144723,-0.18373116628552766,-0.214138037214622
2018-11-01,813892904.2796472,-0.18610709572035278,-0.21642546078388236
2018-11-02,841398856.582816,-0.158601143417184,-0.1899441340782123
2018-11-05,834590904.9330283,-0.16540909506697166,-0.1964984823824396
2018-11-06,837012525.3185233,-0.16298747468147667,-0.1941670698983856
2018-11-07,833631394.9689645,-0.16636860503103557,-0.1974222495931024
2018-11-08,839571218.5560273,-0.16042878144397266,-0.1917036906699513
2018-11-09,838246180.9866058,-0.16175381901339425,-0.19297936919896175
2018-11-12,836372852.0091474,-0.16362714799085254,-0.19478291470549414
2018-11-13,832397739.300882,-0.167602260699118,-0.19860995029252626
2018-11-14,830844246.9781116,-0.16915575302188834,-0.2001055733955044
2018-11-15,838383253.8386148,-0.16161674616138522,-0.19284740245458143
2018-11-16,839799673.3093761,-0.1602003266906239,-0.19148374609598362
2018-11-19,844460150.277687,-0.15553984972231305,-0.18699687678704968
2018-11-20,834362450.1796798,-0.1656375498203202,-0.19671842695640707
2018-11-21,834133995.4263312,-0.16586600457366885,-0.1969383715303744
2018-11-22,831620993.1394968,-0.16837900686050322,-0.19935776184401532
2018-11-23,824675968.6377001,-0.1753240313622999,-0.20604407689262305
2018-11-26,836829761.5158445,-0.16317023848415557,-0.19434302555755945
2018-11-27,841810075.1388435,-0.15818992486115646,-0.1895482338450709
2018-11-28,846836079.7125121,-0.15316392028748782,-0.1847094532177892
2018-11-29,847155916.3672003,-0.15284408363279978,-0.18440153081423472
2018-11-30,842769585.1029074,-0.15723041489709255,-0.18862446663440824
2018-12-03,854192322.7703365,-0.14580767722966348,-0.17762723793604007
2018-12-04,846973152.5645214,-0.15302684743547856,-0.18457748647340866
2018-12-05,844642914.0803658,-0.15535708591963426,-0.18682092112787585
2018-12-06,831438229.336818,-0.168561770663182,-0.19953371750318916
2018-12-07,834133995.4263312,-0.16586600457366885,-0.1969383715303744
2018-12-10,824675968.6377001,-0.1753240313622999,-0.20604407689262305
2018-12-11,826412224.7631493,-0.17358777523685076,-0.2043724981304711
2018-12-12,837606507.6772296,-0.16239349232277034,-0.19359521400607038
2018-12-13,843592022.2149624,-0.15640797778503768,-0.18783266616812566
2018-12-14,831438229.336818,-0.168561770663182,-0.19953371750318916
2018-12-17,832397739.300882,-0.167602260699118,-0.19860995029252626
2018-12-18,828651081.3459653,-0.1713489186540348,-0.20221704130559104
2018-12-19,836053015.3544594,-0.16394698464554058,-0.1950908371090484
2018-12-20,827828644.2339104,-0.17217135576608955,-0.2030088417718735
2018-12-21,828422626.5926169,-0.1715773734073831,-0.20243698587955816
2018-12-24,825955315.2564521,-0.17404468474354795,-0.2048123872784059
2018-12-26,815400705.6517477,-0.18459929434825229,-0.21497382659569797
2018-12-27,828651081.3459653,-0.1713489186540348,-0.20221704130559104
2018-12-28,834133995.4263312,-0.16586600457366885,-0.1969383715303744
2019-01-02,819421509.3106828,-0.1805784906893172,-0.21110280209387233
2019-01-03,815035178.04639,-0.18496482195360997,-0.21532573791404563
2019-01-04,819101672.6559948,-0.18089832734400524,-0.2114107244974266
2019-01-07,831986520.7448546,-0.16801347925514543,-0.19900585052566755
2019-01-08,827463116.6285527,-0.17253688337144735,-0.20336075309022128
2019-01-09,842632512.2508984,-0.1573674877491016,-0.18875643337878856
2019-01-10,843363567.4616138,-0.15663643253838622,-0.188052610742093
2019-01-11,847567134.9232278,-0.15243286507677223,-0.18400563058109343
2019-01-14,842266984.6455407,-0.15773301535445927,-0.18910834469713622
2019-01-15,857253616.4652075,-0.14274638353479252,-0.17467998064487744
2019-01-16,860177837.3080692,-0.13982216269193082,-0.17186469009809524
2019-01-17,857756216.9225743,-0.1422437830774257,-0.17419610258214924
2019-01-18,867762535.1192421,-0.13223746488075794,-0.16456253024237888
2019-01-21,866940098.0071871,-0.13305990199281292,-0.16535433070866146
2019-01-22,862553766.7428945,-0.13744623325710548,-0.16957726652883465
2019-01-23,868996190.7873243,-0.13100380921267574,-0.16337482954295524
2019-01-24,875347232.9304149,-0.12465276706958506,-0.15726037038666252
2019-01-25,888140699.1179352,-0.11185930088206486,-0.1449434742444905
2019-01-28,888734681.4766415,-0.11126531852335841,-0.14437161835217527
2019-01-29,894491741.2610258,-0.10550825873897418,-0.13882901508819778
2019-01-30,897553034.9558966,-0.10244696504410333,-0.13588175779703526
2019-01-31,896913361.6465207,-0.10308663835347931,-0.13649760260414368
2019-02-01,897827180.6599151,-0.10217281934008493,-0.13561782430827418
2019-02-07,897690107.8079059,-0.10230989219209408,-0.13574979105265472
2019-02-08,886358752.0418164,-0.11364124795818364,-0.14665904192143575
2019-02-11,888917445.2793204,-0.11108255472067963,-0.14419566269300144
2019-02-12,893897758.9023194,-0.10610224109768052,-0.1394008709805129
2019-02-13,897827180.6599151,-0.10217281934008493,-0.13561782430827418
2019-02-14,905274805.6190786,-0.09472519438092142,-0.12844763119693836
2019-02-15,893303776.5436132,-0.10669622345638685,-0.13997272687282802
2019-02-18,901847984.31885,-0.09815201568114995,-0.13174679980644877
2019-02-19,898695308.7226397,-0.1013046912773603,-0.1347820349271983
2019-02-20,909478373.0806925,-0.09052162691930743,-0.12440065103593889
2019-02-21,908061953.6099312,-0.09193804639006875,-0.1257643073945367
2019-02-22,908061953.6099312,-0.09193804639006875,-0.1257643073945367
2019-02-25,910300810.1927474,-0.08969918980725267,-0.12360885056965654
2019-02-26,906051551.7804638,-0.09394844821953618,-0.1276998196454494
2019-02-27,909478373.0806925,-0.09052162691930743,-0.12440065103593889
2019-02-28,893486540.346292,-0.10651345965370795,-0.1397967712136542
2019-03-04,891476138.5168245,-0.1085238614831755,-0.1417322834645669
2019-03-05,889100209.0819993,-0.11089979091800073,-0.1440197070338275
2019-03-06,888323462.9206141,-0.11167653707938585,-0.14476751858531645
2019-03-07,880875837.9614503,-0.1191241620385497,-0.1519377116966526
2019-03-08,873382522.0516171,-0.12661747794838285,-0.15915189372278182
2019-03-11,872971303.4955896,-0.1270286965044104,-0.1595477939559231
2019-03-12,878362835.6746161,-0.12163716432538385,-0.1543571020102934
2019-03-13,874342032.0156811,-0.12565796798431883,-0.15822812651211893
2019-03-14,879962018.9480562,-0.12003798105194374,-0.15281748999252176
2019-03-15,887912244.3645867,-0.11208775563541329,-0.14516341881845773
2019-03-18,887683789.6112381,-0.11231621038876183,-0.14538336339242508
2019-03-19,886358752.0418164,-0.11364124795818364,-0.14665904192143575
2019-03-20,887912244.3645867,-0.11208775563541329,-0.14516341881845773
2019-03-21,891293374.7141457,-0.10870662528585429,-0.14190823912374084
2019-03-22,889922646.1940541,-0.11007735380594585,-0.14322790656754503
2019-03-25,874753250.5717086,-0.1252467494282914,-0.15783222627897764
2019-03-26,874753250.5717086,-0.1252467494282914,-0.15783222627897764
2019-03-27,875941215.289121,-0.12405878471087894,-0.1566885144943475
2019-03-28,871006592.6167918,-0.1289934073832082,-0.16143931729204242
2019-03-29,872742848.742241,-0.12725715125775894,-0.15976773852989046
2019-04-01,886130297.2884678,-0.11386970271153218,-0.1468789864954032
2019-04-02,889511427.6380266,-0.1104885723619734,-0.14362380680068632
2019-04-03,898466853.9692911,-0.10153314603070895,-0.13500197950116566
2019-04-04,899380672.9826853,-0.10061932701731469,-0.13412220120529628
2019-04-05,900248801.0454099,-0.09975119895459006,-0.1332864118242203
2019-04-08,900934165.3054557,-0.09906583469454433,-0.13262657810231826
2019-04-09,902670421.4309049,-0.09732957856909519,-0.1309549993401663
2019-04-10,906280006.5338123,-0.09371999346618776,-0.12747987507148206
2019-04-11,905868787.9777851,-0.09413121202221486,-0.12787577530462313
2019-04-12,909706827.8340412,-0.09029317216595878,-0.12418070646197144
2019-04-15,915692342.371774,-0.08430765762822601,-0.1184181586240266
2019-04-16,916469088.5331591,-0.08353091146684088,-0.11767034707253765
2019-04-17,914824214.3090492,-0.08517578569095074,-0.1192539480051027
2019-04-18,901847984.31885,-0.09815201568114995,-0.13174679980644877
2019-04-19,903127330.937602,-0.096872669062398,-0.1305151101922315
2019-04-22,905274805.6190786,-0.09472519438092142,-0.12844763119693836
2019-04-23,905092041.8163999,-0.0949079581836001,-0.1286235868561122
2019-04-24,897141816.3998693,-0.10285818360013066,-0.13627765803017633
2019-04-25,895177105.5210716,-0.10482289447892845,-0.13816918136629563
2019-04-26,887318262.0058805,-0.11268173799411951,-0.14573527471077274
2019-04-29,904406677.5563542,-0.09559332244364582,-0.12928342057801423
2019-04-30,900568637.700098,-0.09943136229990202,-0.13297848942066592
2019-05-02,902807494.282914,-0.09719250571708593,-0.13082303259578587
2019-05-03,897553034.9558966,-0.10244696504410333,-0.13588175779703526
2019-05-07,888597608.6246325,-0.11140239137536756,-0.1445035850965556
2019-05-08,884713877.8177066,-0.1152861221822934,-0.1482426428540008
2019-05-09,858989872.5906565,-0.1410101274093435,-0.1730084018827256
2019-05-10,860817510.6174453,-0.13918248938255462,-0.1712488452909865
2019-05-13,849212009.1473374,-0.1507879908526626,-0.1824220296485285
2019-05-14,850628428.6180985,-0.1493715713819015,-0.18105837328993102
2019-05-15,854512159.4250245,-0.14548784057497544,-0.1773193155324857
2019-05-16,845054132.6363933,-0.15494586736360672,-0.18642502089473445
2019-05-17,838017726.233257,-0.1619822737667429,-0.1931993137729292
2019-05-20,837560816.7265599,-0.1624391832734401,-0.193639202920864
2019-05-21,842084220.8428617,-0.1579157791571384,-0.18928430035631028
2019-05-22,841261783.730807,-0.15873821626919304,-0.19007610082259263
2019-05-23,841627311.3361646,-0.15837268866383536,-0.18972418950424497
2019-05-24,835550414.8970925,-0.16444958510290753,-0.1955747151717766
2019-05-27,835321960.1437438,-0.1646780398562563,-0.19579465974574417
2019-05-28,837332361.9732113,-0.16266763802678874,-0.19385914749483135
2019-05-29,824767350.5390395,-0.1752326494609605,-0.20595609906303614
2019-05-30,832900339.7582489,-0.16709966024175105,-0.19812607222979806
2019-05-31,835139196.3410649,-0.16486080365893507,-0.195970615404918
2019-06-03,843454949.3629531,-0.15654505063704693,-0.1879646329125062
2019-06-04,844734295.9817052,-0.15526570401829476,-0.18673294329828893
2019-06-05,844140313.622999,-0.1558596863770011,-0.18730479919060394
2019-06-07,845465351.1924207,-0.15453464880757928,-0.18602912066159327
2019-06-10,855151832.7344004,-0.14484816726559957,-0.1767034707253773
2019-06-11,861777020.5815094,-0.1382229794184906,-0.1703250780803237
2019-06-12,859218327.3440051,-0.14078167265599484,-0.17278845730875825
2019-06-13,857207925.5145377,-0.14279207448546227,-0.17472396955967096
2019-06-14,853826795.1649787,-0.14617320483502128,-0.17797914925438785
2019-06-17,853415576.6089513,-0.1465844233910487,-0.17837504948752914
2019-06-18,855151832.7344004,-0.14484816726559957,-0.1767034707253773
2019-06-19,865843515.191114,-0.1341564848088861,-0.16641006466370478
2019-06-20,870823828.8141131,-0.12917617118588687,-0.16161527295121614
2019-06-21,867762535.1192421,-0.13223746488075794,-0.16456253024237888
2019-06-24,866757334.2045083,-0.1332426657954917,-0.1655302863678353
2019-06-25,864244331.917674,-0.1357556680823261,-0.1679496766814762
2019-06-26,866300424.6978112,-0.1336995753021888,-0.16597017551576987
2019-06-27,873473903.9529566,-0.12652609604704346,-0.1590639158931949
2019-06-28,873291140.1502776,-0.12670885984972236,-0.15923987155236885
2019-07-01,872377321.1368834,-0.12762267886311662,-0.16011964984823823
2019-07-02,867534080.3658935,-0.13246591963410648,-0.16478247481634622
2019-07-03,856979470.7611891,-0.14302052923881092,-0.1749439141336383
2019-07-04,862005475.3348577,-0.13799452466514228,-0.17010513350635648
2019-07-05,862873603.3975825,-0.13712639660241743,-0.16926934412528039
2019-07-08,844551532.1790264,-0.15544846782097366,-0.18690889895746277
2019-07-09,838566017.6412936,-0.16143398235870632,-0.1926714467954076
2019-07-10,843454949.3629531,-0.15654505063704693,-0.1879646329125062
2019-07-11,852912976.1515844,-0.14708702384841565,-0.17885892755025734
2019-07-12,854969068.9317216,-0.14503093106827847,-0.17687942638455112
2019-07-15,851222410.9768049,-0.14877758902319516,-0.1804865173976159
2019-07-16,854969068.9317216,-0.14503093106827847,-0.17687942638455112
2019-07-17,847932662.5285854,-0.15206733747141454,-0.18365371926274576
2019-07-18,846150715.4524665,-0.15384928454753355,-0.18536928693969112
2019-07-19,856751016.0078405,-0.14324898399215946,-0.17516385870760565
2019-07-22,857390689.3172165,-0.14260931068278349,-0.17454801390049712
2019-07-23,860223528.258739,-0.13977647174126095,-0.17182070118330173
2019-07-24,852456066.6448872,-0.14754393335511284,-0.17929881669819203
2019-07-25,849988755.3087226,-0.15001124469127736,-0.18167421809703954
2019-07-26,846607624.9591635,-0.15339237504083647,-0.18492939779175654
2019-07-29,832032211.6955243,-0.16796778830447567,-0.19896186161087404
2019-07-30,835550414.8970925,-0.16444958510290753,-0.1955747151717766
2019-07-31,827006207.1218556,-0.17299379287814443,-0.20380064223815597
2019-08-01,827006207.1218556,-0.17299379287814443,-0.20380064223815597
2019-08-02,817182652.7278666,-0.1828173472721334,-0.2132582589187525
2019-08-05,798266599.1506044,-0.20173340084939562,-0.2314696696432499
2019-08-06,785930042.4697809,-0.21406995753021907,-0.24334667663748744
2019-08-07,782731675.922901,-0.21726832407709895,-0.24642590067303027
2019-08-08,785016223.4563868,-0.21498377654361323,-0.2442264549333567
2019-08-09,794976850.7023847,-0.20502314929761534,-0.23463687150837997
2019-08-12,796758797.7785038,-0.20324120222149622,-0.2329213038314344
2019-08-13,787574916.6938909,-0.2124250833061091,-0.24176307570492228
2019-08-14,794519941.1956877,-0.2054800588043123,-0.23507676065631455
2019-08-16,789265481.8686703,-0.2107345181313297,-0.24013548585756384
2019-08-19,795570833.0610911,-0.2044291669389089,-0.23406501561606474
2019-08-20,803703822.2803004,-0.19629617771969965,-0.22623498878282688
2019-08-21,804526259.3923554,-0.19547374060764455,-0.2254431883165442
2019-08-22,798266599.1506044,-0.20173340084939562,-0.2314696696432499
2019-08-23,798632126.7559621,-0.20136787324403782,-0.231117758324902
2019-08-26,785016223.4563868,-0.21498377654361323,-0.2442264549333567
2019-08-27,788397353.8059458,-0.21160264619405422,-0.24097127523863981
2019-08-28,794748395.9490364,-0.20525160405096365,-0.2348568160823471
2019-08-29,790864665.1421103,-0.2091353348578896,-0.23859587383979242
2019-08-30,806582352.1724926,-0.19341764782750737,-0.22346368715083798
2019-09-02,804709023.1950343,-0.19529097680496577,-0.22526723265737036
2019-09-03,804343495.5896765,-0.19565650441032345,-0.22561914397571814
2019-09-04,813481685.7236197,-0.18651831427638033,-0.21682136101702365
2019-09-05,820837928.781444,-0.1791620712185561,-0.20973914573527463
2019-09-06,823122476.3149298,-0.17687752368507015,-0.20753969999560096
2019-09-09,827371734.7272133,-0.17262826527278674,-0.2034487309198082
2019-09-10,831438229.336818,-0.168561770663182,-0.19953371750318916
2019-09-11,838977236.197321,-0.161022763802679,-0.1922755465622663
2019-09-16,844140313.622999,-0.1558596863770011,-0.18730479919060394
2019-09-17,844871368.8337144,-0.1551286311662856,-0.1866009765539085
2019-09-18,846607624.9591635,-0.15339237504083647,-0.18492939779175654
2019-09-19,852456066.6448872,-0.14754393335511284,-0.17929881669819203
2019-09-20,854969068.9317216,-0.14503093106827847,-0.17687942638455112
2019-09-23,857207925.5145377,-0.14279207448546227,-0.17472396955967096
2019-09-24,859218327.3440051,-0.14078167265599484,-0.17278845730875825
2019-09-25,847521443.9725579,-0.1524785560274421,-0.18404961949588705
2019-09-26,850217210.0620712,-0.14978278993792882,-0.1814542735230722
2019-09-27,839571218.5560273,-0.16042878144397266,-0.1917036906699513
2019-09-30,847110225.4165305,-0.15288977458346953,-0.18444551972902823
2019-10-01,849577536.7526951,-0.1504224632473049,-0.18207011833018083
2019-10-02,833311558.3142763,-0.1666884416857236,-0.19773017199665688
2019-10-04,829427827.5073504,-0.17057217249264955,-0.20146922975410197
2019-10-07,829976118.9153872,-0.17002388108461286,-0.20094136277658026
2019-10-08,838977236.197321,-0.161022763802679,-0.1922755465622663
2019-10-10,833494322.1169552,-0.16650567788304482,-0.19755421633748294
2019-10-11,839205690.9506696,-0.16079430904933034,-0.19205560198829896
2019-10-14,848983554.3939888,-0.15101644560601113,-0.18264197422249595
2019-10-15,848846481.5419798,-0.15115351845802016,-0.18277394096687627
2019-10-16,854512159.4250245,-0.14548784057497544,-0.1773193155324857
2019-10-17,851405174.7794837,-0.14859482522051637,-0.18031056173844195
2019-10-18,845922260.6991179,-0.1540777393008821,-0.18558923151365858
2019-10-21,847521443.9725579,-0.1524785560274421,-0.18404961949588705
2019-10-22,856522561.2544919,-0.1434774387455081,-0.1753838032815731
2019-10-23,853598340.41163,-0.14640165958836993,-0.1781990938283553
2019-10-24,855334596.5370793,-0.14466540346292067,-0.17652751506620334
2019-10-25,856979470.7611891,-0.14302052923881092,-0.1749439141336383
2019-10-28,858989872.5906565,-0.1410101274093435,-0.1730084018827256
2019-10-29,857390689.3172165,-0.14260931068278349,-0.17454801390049712
2019-10-30,852684521.3982358,-0.1473154786017642,-0.1790788721242247
2019-10-31,855700124.1424371,-0.14429987585756288,-0.17617560374785546
2019-11-01,862005475.3348577,-0.13799452466514228,-0.17010513350635648
2019-11-04,873062685.3969291,-0.1269373146030709,-0.15945981612633608
2019-11-05,879368036.5893499,-0.12063196341065019,-0.153389345884837
2019-11-06,878956818.0333225,-0.12104318196667752,-0.15378524611797817
2019-11-07,879779255.1453772,-0.12022074485462286,-0.15299344565169593
2019-11-08,876123979.0918,-0.12387602090820005,-0.15651255883517357
2019-11-11,871235047.3701403,-0.12876495262985965,-0.16121937271807518
2019-11-12,878134380.9212674,-0.12186561907873261,-0.15457704658426086
2019-11-13,871052283.5674615,-0.12894771643253855,-0.16139532837724901
2019-11-14,876900725.2531852,-0.12309927474681481,-0.1557647472836845
2019-11-15,887318262.0058805,-0.11268173799411951,-0.14573527471077274
2019-11-18,885856151.5844494,-0.11414384841555059,-0.14714291998416407
2019-11-19,882612094.0868996,-0.11738790591310033,-0.15026613293450053
2019-11-20,872240248.2848741,-0.12775975171512588,-0.16025161659261877
2019-11-21,858989872.5906565,-0.1410101274093435,-0.1730084018827256
2019-11-22,862416693.8908852,-0.13758330610911473,-0.1697092332732152
2019-11-25,871829029.7288467,-0.12817097027115332,-0.16064751682575995
2019-11-26,870823828.8141131,-0.12917617118588687,-0.16161527295121614
2019-11-27,874067886.3116629,-0.12593211368833712,-0.15849206000087968
2019-11-28,869772936.9487095,-0.1302270630512905,-0.16262701799146617
2019-11-29,857710525.9719045,-0.14228947402809544,-0.17424009149694275
2019-12-02,858350199.2812806,-0.14164980071871935,-0.17362424668983412
2019-12-03,855837196.9944462,-0.14416280300555384,-0.17604363700347514
2019-12-04,849394772.9500163,-0.1506052270499837,-0.18224607398935466
2019-12-05,846379170.2058151,-0.1536208297941849,-0.18514934236572378
2019-12-06,854969068.9317216,-0.14503093106827847,-0.17687942638455112
2019-12-09,856979470.7611891,-0.14302052923881092,-0.1749439141336383
2019-12-10,861457183.9268214,-0.13854281607317864,-0.17063300048387797
2019-12-11,864472786.6710224,-0.13552721332897755,-0.16772973210750897
2019-12-12,877723162.3652401,-0.12227683763475994,-0.15497294681740192
2019-12-13,889328663.8353479,-0.11067133616465208,-0.14379976245986004
