date,portfolio_value,cumulative_return,drawdown
2026-03-25,1495660123.098281,0.4956601230982809,-0.06259077676554303
2026-03-26,1463954971.0252995,0.4639549710252995,-0.08246207073017509
2026-03-27,1454368497.384954,0.454368497384954,-0.08847042026759433
2026-03-30,1420323323.9418786,0.42032332394187866,-0.10980832926127992
2026-03-31,1388341870.6100004,0.38834187061000036,-0.12985279582340337
2026-04-01,1464075490.770547,0.4640754907705469,-0.08238653463809642
2026-04-02,1420015295.1608377,0.4200152951608376,-0.11000138717324137
2026-04-03,1443861087.1001453,0.4438610871001454,-0.09505596945833183
2026-04-06,1454983083.4391284,0.4549830834391284,-0.08808522671542485
2026-04-07,1464059448.941244,0.46405944894124396,-0.08239658890010015
2026-04-08,1535747607.9532661,0.5357476079532661,-0.03746583196091002
2026-04-09,1519157809.475297,0.5191578094752969,-0.0478635351988852
2026-04-10,1535329027.4794638,0.5353290274794638,-0.037728178459789374
2026-04-13,1531963974.261596,0.531963974261596,-0.039837235106007673
2026-04-14,1562596943.2509372,0.5625969432509372,-0.0206379349293212
2026-04-15,1592686347.4046469,0.5926863474046469,-0.0017793155546953487
2026-04-16,1616105503.1919203,0.6161055031919203,0.0
2026-04-17,1612504476.7996714,0.6125044767996715,-0.00222821244351723
2026-04-20,1618618263.9253275,0.6186182639253275,0.0
2026-04-21,1643428269.4128563,0.6434282694128564,0.0
2026-04-22,1652195698.395804,0.6521956983958039,0.0
2026-04-23,1668844283.0183527,0.6688442830183527,0.0
2026-04-24,1676835355.9793513,0.6768353559793512,0.0
2026-04-27,1712836403.4561772,0.7128364034561772,0.0
2026-04-28,1716985566.0969286,0.7169855660969287,0.0
2026-04-29,1723165299.1772788,0.7231652991772788,0.0
2026-04-30,1717392870.810461,0.7173928708104611,-0.0033498982190355298
2026-05-04,1785075116.1320844,0.7850751161320844,0.0
2026-05-06,1868590933.1634755,0.8685909331634756,0.0
2026-05-07,1894532289.4082952,0.8945322894082952,0.0
2026-05-08,1908712389.0079803,0.9087123890079802,0.0
2026-05-11,1967560868.3647947,0.9675608683647947,0.0
2026-05-12,1935875190.8074405,0.9358751908074405,-0.016104039304099205
2026-05-13,1975275478.3622787,0.9752754783622788,0.0
2026-05-14,1989894387.7221394,0.9898943877221393,0.0
2026-05-15,1905997268.279208,0.9059972682792079,-0.04216159408287479
2026-05-18,1905144019.320756,0.905144019320756,-0.04259038516028901
2026-05-19,1864160194.112087,0.8641601941120871,-0.0631863652593051
2026-05-20,1850023906.2718318,0.8500239062718318,-0.07029040451258284
2026-05-21,1967635449.7762372,0.9676354497762372,-0.01118598960992212
2026-05-22,1976444242.5277586,0.9764442425277586,-0.006759225654069723
2026-05-26,2011384168.082234,1.011384168082234,0.0
2026-05-27,2030231504.413246,1.030231504413246,0.0
2026-05-28,2016801675.8252718,1.0168016758252718,-0.0066149247308894266
2026-05-29,2056118849.3037806,1.0561188493037807,0.0
2026-06-01,2084100552.3460543,1.0841005523460545,0.0
2026-06-02,2110904041.2644498,1.1109040412644497,0.0
