date,portfolio_value,cumulative_return,drawdown
2024-02-27,1058905704.7657511,0.05890570476575108,-0.004513773647527364
2024-02-28,1063707037.5605814,0.06370703756058149,0.0
2024-02-29,1061023939.822294,0.06102393982229404,-0.0025224029206769583
2024-03-04,1073874565.831987,0.07387456583198682,0.0
2024-03-05,1073874565.831987,0.07387456583198682,0.0
2024-03-06,1066178311.7932147,0.06617831179321465,-0.007166809126175289
2024-03-07,1066884390.1453958,0.06688439014539571,-0.006509303701755398
2024-03-08,1070344174.0710824,0.0703441740710824,-0.003287527122098677
2024-03-11,1054033764.1357028,0.05403376413570293,-0.01847590242619479
2024-03-12,1058552665.5896608,0.05855266558966066,-0.0142678677099084
2024-03-13,1068932017.3667206,0.0689320173667205,-0.004602537970938014
2024-03-14,1072109369.9515345,0.0721093699515345,-0.0016437635610494494
2024-03-15,1075992800.8885298,0.07599280088852978,0.0
2024-03-18,1076698879.2407107,0.07669887924071084,0.0
2024-03-19,1083830270.5977383,0.08383027059773829,0.0
2024-03-20,1089478897.4151857,0.08947889741518567,0.0
2024-03-21,1090891054.1195476,0.09089105411954757,0.0
2024-03-22,1103671072.2940226,0.10367107229402261,0.0
2024-03-25,1102964993.9418416,0.10296499394184155,-0.0006397543343356071
2024-03-26,1100493719.7092083,0.10049371970920817,-0.0028788945045103986
2024-03-27,1106707209.2084005,0.10670720920840049,0.0
2024-03-28,1110166993.1340873,0.1101669931340874,0.0
2024-03-29,1119699050.8885298,0.11969905088852983,0.0
2024-04-01,1118639933.3602583,0.11863993336025835,-0.0009458948164964287
2024-04-02,1113344345.7189014,0.1133443457189014,-0.00567536889897835
2024-04-03,1102258915.5896606,0.10225891558966071,-0.015575734644974193
2024-04-04,1106354170.03231,0.10635417003231007,-0.01191827468785478
2024-04-05,1097033935.7835217,0.09703393578352171,-0.02024214907302313
2024-04-08,1106001130.8562195,0.10600113085621943,-0.012233572960020256
2024-04-09,1109107875.6058156,0.1091078756058157,-0.009458948164964176
2024-04-11,1107766326.736672,0.10776632673667197,-0.010657081599192875
2024-04-12,1125065246.365105,0.12506524636510497,0.0
2024-04-15,1120969991.9224553,0.12096999192245539,-0.0036400150621314076
2024-04-16,1108472405.088853,0.10847240508885281,-0.014748336889669922
2024-04-17,1100211288.368336,0.10021128836833593,-0.022091125894314056
2024-04-18,1089125858.2390952,0.08912585823909525,-0.031944270114221185
2024-04-19,1081358996.365105,0.08135899636510491,-0.03884774695619431
2024-04-22,1083124192.2455573,0.08312419224555723,-0.03727877494665488
2024-04-23,1085595466.4781904,0.08559546647819039,-0.03508221413329993
2024-04-24,1095974818.2552505,0.09597481825525045,-0.025856658717208325
2024-04-25,1088419779.8869145,0.0884197798869144,-0.03257185891803671
2024-04-26,1101905876.4135702,0.10190587641357007,-0.020584912765156282
2024-04-29,1108472405.088853,0.10847240508885281,-0.014748336889669922
2024-04-30,1111579149.838449,0.11157914983844908,-0.011986946152880651
2024-05-02,1092161995.1534734,0.09216199515347334,-0.029245638257813344
2024-05-03,1088772819.0630047,0.08877281906300483,-0.032258064516129004
2024-05-07,1108119365.9127624,0.10811936591276239,-0.01506213129157774
2024-05-08,1113697384.8949919,0.11369738489499182,-0.010104179741433406
2024-05-09,1116168659.127625,0.11616865912762497,-0.007907618928078453
2024-05-10,1124359168.012924,0.1243591680129239,-0.0006275888038157484
2024-05-13,1126124363.8933764,0.12612436389337645,0.0
2024-05-14,1125418285.5411954,0.12541828554119538,-0.0006269985579033799
2024-05-16,1125418285.5411954,0.12541828554119538,-0.0006269985579033799
2024-05-17,1130360834.0064619,0.13036083400646192,0.0
2024-05-20,1134103049.273021,0.13410304927302108,0.0
2024-05-21,1140034107.431341,0.14003410743134093,0.0
2024-05-22,1142152342.4878836,0.14215234248788367,0.0
2024-05-23,1144976655.8966074,0.14497665589660746,0.0
2024-05-24,1136574323.505654,0.13657432350565402,-0.007338431179082505
2024-05-27,1139328029.0791597,0.13932802907915964,-0.0049333991119883125
2024-05-28,1136574323.505654,0.13657432350565402,-0.007338431179082505
2024-05-29,1136221284.3295636,0.1362212843295636,-0.007646768623581823
2024-05-30,1138268911.5508885,0.1382689115508886,-0.005858411445485934
